E_Scan -1.3405778857600E+03 -4.5017087294277E+02 Phi -180.0
Coordinate
     -5.919146     -2.746819      1.127491
     -4.836172     -3.884896      0.438561
      1.211890      3.270671     -0.265889
     -4.002997      2.281123     -0.081214
     -2.728807      4.425868      0.008197
      1.239511      0.361669      1.772297
      3.026411     -1.390150      1.738508
      6.977045     -1.950741      0.323384
      6.514222     -0.235583      0.340238
      6.621273     -1.112053     -1.206885
      5.272200     -3.657326     -0.163971
      4.674045     -2.893341     -1.658364
      3.568373     -3.168271     -0.291716
      4.692981      0.394126     -1.786157
      2.912195      2.139918     -1.742729
E_Scan -1.3405778772100E+03 -4.5108371014598E+02 Phi -120.0
Coordinate
     -3.185355     -2.468295     -0.104172
     -5.303954     -2.961999      0.462596
     -0.893765      3.451458     -0.040972
      0.981301      2.330168     -0.001702
      4.916927     -1.611085     -0.028782
     -0.907921      1.066177     -0.058668
     -0.935881     -1.676659     -0.647568
     -2.348947     -1.391256     -0.257786
     -4.399987     -2.031998      0.153033
     -2.945620     -0.164828     -0.070436
     -2.228894      1.083432     -0.097372
     -2.922934      2.272913     -0.079898
     -2.222587      3.453528     -0.055105
     -0.341117      2.254166     -0.044888
      1.950565      1.309317     -0.030037
      1.992997      0.351553      0.979337
      2.987098     -0.631974      0.970547
      3.950326     -0.643533     -0.035450
      6.323263     -1.205759      0.057637
      4.665639     -2.833377     -0.796273
      3.926192      0.337969     -1.027383
      2.930289      1.320393     -1.018173
     -4.634394     -0.328606      0.338387
     -0.625720     -1.048377     -1.482181
     -0.834710     -2.718471     -0.951571
     -0.266149     -1.501792      0.194242
     -5.935566     -2.710942      1.203008
     -4.861547     -3.865179      0.527138
      1.216950      3.247929     -0.322850
     -4.001247      2.287372     -0.095819
     -2.716304      4.426990     -0.047016
      1.240379      0.371857      1.763087
      3.020004     -1.389994      1.748140
      6.918749     -2.014683      0.489968
      6.419725     -0.321551      0.694504
      6.709504     -0.970896     -0.938157
      5.307750     -3.641861     -0.435756
      4.870951     -2.658403     -1.856127
      3.621178     -3.138411     -0.683399
      4.681678      0.330947     -1.807631
      2.905814      2.086879     -1.787436
E_Scan -1.3405778588700E+03 -4.5120365999655E+02 Phi -110.0
Coordinate
     -3.209203     -2.464890     -0.046639
     -5.326298     -2.938971      0.541822
     -0.887159      3.443188     -0.088140
      0.982399      2.313143     -0.044040
      4.899729     -1.644734     -0.037652
     -0.913474      1.058006     -0.069622
     -0.959389     -1.693316     -0.616892
     -2.368340     -1.394691     -0.222180
     -4.419856     -2.018458      0.211830
     -2.957488     -0.162475     -0.049515
     -2.234583      1.081481     -0.099963
     -2.922462      2.274665     -0.096003
     -2.216017      3.451890     -0.093660
     -0.340626      2.243130     -0.077507
      1.946611      1.287305     -0.063175
      1.991091      0.344659      0.960379
      2.981059     -0.643122      0.960637
      3.937845     -0.673259     -0.050715
      6.277833     -1.242834      0.258091
      4.773685     -2.740250     -1.002709
      3.911653      0.292244     -1.057894
      2.920234      1.279207     -1.057461
     -4.644354     -0.311254      0.372744
     -0.650995     -1.078413     -1.462042
     -0.865865     -2.739784     -0.907061
     -0.283346     -1.510661      0.218203
     -5.951414     -2.673381      1.282668
     -4.887830     -3.843235      0.617280
      1.220288      3.224804     -0.380535
     -4.000769      2.294440     -0.105137
     -2.704750      4.427892     -0.097117
      1.242921      0.379613      1.747867
      3.014703     -1.390970      1.748007
      6.847300     -2.101814      0.623827
      6.283852     -0.465322      1.027622
      6.758182     -0.853028     -0.643778
      5.354558     -3.603823     -0.666926
      5.139733     -2.421839     -1.982862
      3.725104     -3.037985     -1.095405
      4.665274      0.271318     -1.839777
      2.894843      2.034643     -1.837550
E_Scan -1.3405779069800E+03 -4.5142623252283E+02 Phi -100.0
Coordinate
     -3.228380     -2.460850      0.004774
     -5.341890     -2.919472      0.617642
     -0.884494      3.437234     -0.129107
      0.981085      2.300780     -0.087255
      4.885300     -1.671187     -0.064756
     -0.919570      1.052556     -0.081295
     -0.980762     -1.705107     -0.594678
     -2.385033     -1.396187     -0.191330
     -4.435036     -2.006593      0.268167
     -2.967967     -0.159661     -0.028620
     -2.240807      1.080752     -0.100507
     -2.924144      2.276549     -0.105180
     -2.213307      3.450983     -0.123293
     -0.342409      2.235281     -0.108646
      1.941711      1.271515     -0.102188
      1.991872      0.341099      0.932163
      2.979086     -0.649419      0.936303
      3.928183     -0.694505     -0.081855
      6.213123     -1.304783      0.435020
      4.896197     -2.643323     -1.162241
      3.895427      0.258418     -1.101103
      2.907000      1.248375     -1.104263
     -4.651666     -0.296684      0.409979
     -0.676925     -1.100908     -1.449138
     -0.894029     -2.755097     -0.874061
     -0.296851     -1.516200      0.232587
     -5.959274     -2.642356      1.360739
     -4.906007     -3.824353      0.700435
      1.219436      3.207927     -0.435420
     -4.002407      2.300367     -0.105270
     -2.698398      4.428742     -0.134424
      1.249799      0.387215      1.724829
      3.015535     -1.389022      1.731303
      6.772320     -2.204035      0.708179
      6.116980     -0.669671      1.320493
      6.766598     -0.758824     -0.334219
      5.388765     -3.564758     -0.839407
      5.432088     -2.234495     -2.023485
      3.871274     -2.880991     -1.462032
